generated_utc,portfolio,is_main,balance_eur,unrealized_pnl_eur,equity_eur,peak_equity_eur,drawdown_pct,month_start_equity_eur,month_pnl_eur,monthly_target_eur,target_progress_pct,open_positions,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct
2026-07-20T10:08:30+00:00,SHADOW_1H_FAST,False,10146.319004301478,-20.106369011237142,10126.212635290241,10423.96971285672,2.8564652984287857,10000.0,126.21263529024145,3000.0,4.207087843008049,4,39,41.02564102564102,1.1724250857351277,2.8763328053730604
2026-07-20T10:08:30+00:00,SHADOW_1H_FAST_V2,False,10060.080046682438,-40.49134976206734,10019.588696920371,10075.78102482202,0.557696994041619,10000.0,19.58869692037115,3000.0,0.6529565640123717,1,2,50.0,11.446094689064429,0.92747868732665
2026-07-20T10:08:30+00:00,SHADOW_1H_FAST_V3,False,9833.640074581623,61.99247641031487,9895.632550991937,10081.04499515577,1.8392184962266147,10000.0,-104.36744900806298,3000.0,-3.4789149669354327,4,27,29.629629629629626,0.7350573692515096,2.8871640138778907
2026-07-20T10:08:30+00:00,SHADOW_4H_WIDE,False,10139.000878568839,-6.962314781056475,10132.038563787783,10294.3396654997,1.576605270329777,10000.0,132.03856378778255,3000.0,4.401285459592752,4,11,27.27272727272727,1.4981147102584915,2.077850772981056
2026-07-20T10:08:30+00:00,SHADOW_RELATIVE_STRENGTH,False,10101.948782925912,24.88968777806882,10126.83847070398,10222.942172546771,0.9400786996611651,10000.0,126.83847070398042,3000.0,4.227949023466014,4,15,40.0,1.4144953353521457,2.2917446144815856
2026-07-20T10:08:30+00:00,SHADOW_RELATIVE_STRENGTH_V2,False,10282.527819219733,25.8483198436962,10308.37613906343,10394.143319613166,0.8251491047645826,10000.0,308.37613906342995,3000.0,10.279204635447666,3,16,37.5,1.7614320011670033,2.3194670049392694
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_15X_10_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_15X_10_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_15X_10_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_15X_50_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_15X_50_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_15X_50_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_5X_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_5X_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_LONG_5X_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI75,False,9995.97357181702,0.0,9995.97357181702,10000.0,0.04026428182980453,10000.0,-4.026428182980453,3000.0,-0.1342142727660151,0,4,25.0,0.18236158149726425,0.04026428182980453
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI75,False,9979.867859085096,0.0,9979.867859085096,10000.0,0.20132140914904084,10000.0,-20.132140914904085,3000.0,-0.6710713638301361,0,4,25.0,0.1823615814972642,0.20132140914904084
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_5X_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_5X_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_RSI_SHORT_5X_RSI75,False,9982.178817675243,0.0,9982.178817675243,10000.509276273584,0.18329525119115633,10000.0,-17.82118232475659,3000.0,-0.5940394108252197,0,4,25.0,0.29875845492477576,0.18329525119115633
2026-07-20T10:08:30+00:00,SHADOW_DONCHIAN_1H,False,10227.129899075857,-21.484391368515286,10205.645507707342,10316.582590100936,1.0753278173727867,10000.0,205.6455077073424,3000.0,6.854850256911413,3,12,50.0,2.0514199909968323,1.9825101479232266
2026-07-20T10:08:30+00:00,SHADOW_BOLLINGER_MR_1H,False,10157.565892129644,0.0,10157.565892129644,10189.508095309197,0.313481307250325,10000.0,157.56589212964354,3000.0,5.2521964043214515,0,14,50.0,1.702771672990872,2.056654867256001
2026-07-20T10:08:30+00:00,SHADOW_EMA_TREND_1H,False,9871.663527767512,56.08620390407766,9927.74973167159,10069.018370936474,1.4030030938531717,10000.0,-72.25026832840922,3000.0,-2.4083422776136407,3,7,28.57142857142857,0.5196319031826716,2.2496767273376292
2026-07-20T10:08:30+00:00,SHADOW_SCANNER_TOP5_LONG,False,10329.520715972616,-0.08606427848135513,10329.434651694135,10511.357373534958,1.7307253038400199,10000.0,329.434651694135,3000.0,10.981155056471167,2,21,47.61904761904761,1.803471406780672,2.697298509489659
2026-07-20T10:08:30+00:00,SHADOW_SCANNER_BOTTOM5_SHORT,False,9972.57975358515,4.994320660657902,9977.57407424581,10192.573347253365,2.109371850294237,10000.0,-22.425925754190757,3000.0,-0.7475308584730253,3,8,37.5,0.8411914573747518,2.532497253639938
2026-07-20T10:08:30+00:00,SHADOW_SCANNER_TOP5_BTC,False,10395.664632373673,-0.08661538134445171,10395.57801699233,10429.006589897463,0.32053458416178976,10000.0,395.57801699232914,3000.0,13.185933899744304,3,15,53.333333333333336,2.469707034345088,1.6234751314550897
2026-07-20T10:08:30+00:00,SHADOW_GLOBAL_PURE,False,9934.699598835487,-9.221750323077524,9925.47784851241,10020.771626189171,0.9509624730665656,10000.0,-74.52215148759024,3000.0,-2.4840717162530077,1,4,50.0,0.4228157899829119,1.193314296877527
2026-07-20T10:08:30+00:00,SHADOW_COMBO_TREND,False,10116.635945684127,-14.730092073631702,10101.905853610495,10218.315749242374,1.1392278188360982,10000.0,101.90585361049489,3000.0,3.396861787016496,3,13,38.46153846153847,1.3722638939614795,2.1877456469697174
2026-07-20T10:08:30+00:00,SHADOW_COMBO_MEAN_REVERSION,False,10118.274954484983,18.88874048783907,10137.163694972822,10175.59758502948,0.37770646623450155,10000.0,137.16369497282176,3000.0,4.5721231657607255,1,6,50.0,2.118275316558645,0.5881164558644644
2026-07-20T10:08:30+00:00,SHADOW_COMBO_SCANNER,False,10133.338119905895,-10.43198022985932,10122.906139676035,10157.032831183553,0.3359907570914183,10000.0,122.90613967603531,3000.0,4.09687132253451,3,14,50.0,1.430816934042861,1.6938938006302695
2026-07-20T10:08:30+00:00,SHADOW_COMBO_ADAPTIVE,False,10247.92793208449,-9.361372639877835,10238.566559444613,10332.866612308002,0.9126223767474526,10000.0,238.56655944461272,3000.0,7.952218648153757,3,14,42.857142857142854,2.1500724141268472,1.2705118015434458
2026-07-20T10:08:30+00:00,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,False,9776.86671268166,55.67428554403153,9832.540998225692,10002.996943023836,1.704048754278805,10000.0,-167.4590017743085,3000.0,-5.5819667258102825,3,17,29.411764705882355,0.37700888533438603,2.8674002007099175
2026-07-20T10:08:30+00:00,SHADOW_BTC_EMA_1H,False,9890.924058557175,0.0,9890.924058557175,10010.623275397596,1.195721920078619,10000.0,-109.07594144282484,3000.0,-3.635864714760828,0,2,0.0,0.0,1.195721920078619
2026-07-20T10:08:30+00:00,SHADOW_BTC_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_BTC_DONCHIAN_1H,False,9942.550568671817,-4.326178592822417,9938.224390078994,10011.951184822297,0.7363878766715288,10000.0,-61.775609921005525,3000.0,-2.059186997366851,1,1,0.0,0.0,0.7880350741174889
2026-07-20T10:08:30+00:00,SHADOW_BTC_DONCHIAN_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_BTC_BOLLINGER_1H,False,10068.690509,0.0,10068.690509,10068.690509,0.0,10000.0,68.69050900000002,3000.0,2.289683633333334,0,1,100.0,inf,0.31251910763944224
2026-07-20T10:08:30+00:00,SHADOW_BTC_BOLLINGER_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_BTC_ADAPTIVE_1H,False,9945.445688444444,0.0,9945.445688444444,10010.623275397596,0.651084204850006,10000.0,-54.554311555555614,3000.0,-1.8184770518518536,0,1,0.0,0.0,0.651084204850006
2026-07-20T10:08:30+00:00,SHADOW_BTC_ADAPTIVE_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_SOL_EMA_1H,False,9990.840414434453,0.0,9990.840414434453,10078.736646330433,0.8720957296565771,10000.0,-9.159585565546877,3000.0,-0.30531951885156255,0,2,50.0,0.8339272366811307,0.8720957296565771
2026-07-20T10:08:30+00:00,SHADOW_SOL_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_SOL_DONCHIAN_1H,False,9995.513462708197,0.0,9995.513462708197,10039.03389957059,0.4335122014505222,10000.0,-4.486537291802961,3000.0,-0.1495512430600987,0,1,0.0,0.0,0.4335122014505222
2026-07-20T10:08:30+00:00,SHADOW_SOL_DONCHIAN_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_SOL_BOLLINGER_1H,False,9944.207160666667,0.0,9944.207160666667,10005.869951973615,0.6162661677886901,10000.0,-55.79283933333318,3000.0,-1.859761311111106,0,1,0.0,0.0,0.6162661677886901
2026-07-20T10:08:30+00:00,SHADOW_SOL_BOLLINGER_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_SOL_ADAPTIVE_1H,False,9981.547106407135,0.0,9981.547106407135,10071.192199822386,0.8901140166586413,10000.0,-18.45289359286471,3000.0,-0.6150964530954904,0,2,50.0,0.6651184457079131,0.8901140166586413
2026-07-20T10:08:30+00:00,SHADOW_SOL_ADAPTIVE_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_ETH_EMA_1H,False,9899.149699276632,0.0,9899.149699276632,10000.0,1.008503007233685,10000.0,-100.85030072336849,3000.0,-3.3616766907789497,0,3,33.33333333333333,0.07872771248748385,1.099144125003204
2026-07-20T10:08:30+00:00,SHADOW_ETH_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:08:30+00:00,SHADOW_ETH_DONCHIAN_1H,False,9944.165462750001,0.0,9944.165462750001,10023.216037329674,0.7886747555401677,10000.0,-55.8345372499989,3000.0,-1.8611512416666303,0,1,0.0,0.0,0.7886747555401677
2026-07-20T10:08:30+00:00,SHADOW_ETH_BOLLINGER_1H,False,10015.445417927864,0.0,10015.445417927864,10050.539334835245,0.3491744645557982,10000.0,15.445417927863673,3000.0,0.5148472642621224,0,1,100.0,inf,0.5090778637919945
2026-07-20T10:08:30+00:00,SHADOW_ETH_ADAPTIVE_1H,False,9942.6674421527,-9.082520444836891,9933.584921707863,10000.0,0.6641507829213696,10000.0,-66.41507829213697,3000.0,-2.213835943071232,1,1,0.0,0.0,1.022937651548491
2026-07-20T10:08:30+00:00,SHADOW_DOGE_EMA_1H,False,10002.535259385357,-16.15021033987645,9986.38504904548,10073.602384184358,0.8658008507047028,10000.0,-13.614950954519372,3000.0,-0.4538316984839791,1,3,66.66666666666666,1.083796090570968,1.172480591728907
2026-07-20T10:08:30+00:00,SHADOW_DOGE_DONCHIAN_1H,False,10023.873661033047,-35.30123588737989,9988.572425145667,10062.290042486713,0.7326127256298829,10000.0,-11.427574854333216,3000.0,-0.3809191618111072,1,1,100.0,inf,0.7871893160777858
2026-07-20T10:08:30+00:00,SHADOW_DOGE_BOLLINGER_1H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,MAIN,True,9949.061999938496,-43.45925671559861,9905.602743222898,10216.831845635434,3.0462388645996,10000.0,-94.39725677710157,3000.0,-3.1465752259033857,4,15,33.33333333333333,0.891984889249426,4.256121497637233
2026-07-20T10:23:31+00:00,SHADOW_1H_BALANCED,False,10188.603259491047,17.408262169492204,10206.011521660539,10294.80514992258,0.8625090710212129,10000.0,206.01152166053907,3000.0,6.867050722017969,4,18,44.44444444444444,1.6869591137985878,1.5051711569020643
2026-07-20T10:23:31+00:00,SHADOW_1H_BALANCED_V2,False,9931.277128771528,35.87728996643509,9967.154418737962,10196.244112049517,2.2468047135202016,10000.0,-32.84558126203774,3000.0,-1.0948527087345914,3,16,43.75,0.8440358082749301,2.74659750313931
2026-07-20T10:23:31+00:00,SHADOW_1H_BALANCED_V3,False,10165.206661939972,70.4472973166753,10235.653959256648,10255.956709988928,0.1979605736099321,10000.0,235.6539592566478,3000.0,7.855131975221593,4,18,38.88888888888889,1.358348086753072,2.2007070806872906
2026-07-20T10:23:31+00:00,SHADOW_1H_FAST,False,10146.319004301478,-27.293897922276876,10119.025106379202,10423.96971285672,2.925417234294202,10000.0,119.02510637920204,3000.0,3.9675035459734014,4,39,41.02564102564102,1.1724250857351277,2.925417234294202
2026-07-20T10:23:31+00:00,SHADOW_1H_FAST_V2,False,10060.080046682438,-54.97918212043419,10005.100864562004,10075.78102482202,0.7014856722857754,10000.0,5.1008645620040625,3000.0,0.17002881873346876,1,2,50.0,11.446094689064429,0.92747868732665
2026-07-20T10:23:31+00:00,SHADOW_1H_FAST_V3,False,9833.640074581623,52.86526804434154,9886.505342625964,10081.04499515577,1.9297568121488147,10000.0,-113.49465737403625,3000.0,-3.7831552458012085,4,27,29.629629629629626,0.7350573692515096,2.8871640138778907
2026-07-20T10:23:31+00:00,SHADOW_4H_WIDE,False,10139.000878568839,-2.6884154993549703,10136.312463069484,10294.3396654997,1.5350882870110245,10000.0,136.31246306948378,3000.0,4.543748768982793,4,11,27.27272727272727,1.4981147102584915,2.077850772981056
2026-07-20T10:23:31+00:00,SHADOW_RELATIVE_STRENGTH,False,10101.948782925912,29.278103339204854,10131.226886265118,10222.942172546771,0.8971515707870279,10000.0,131.22688626511808,3000.0,4.374229542170602,4,15,40.0,1.4144953353521457,2.2917446144815856
2026-07-20T10:23:31+00:00,SHADOW_RELATIVE_STRENGTH_V2,False,10282.527819219733,30.103193978067758,10312.6310131978,10394.143319613166,0.7842138010696446,10000.0,312.6310131978007,3000.0,10.421033773260023,3,16,37.5,1.7614320011670033,2.3194670049392694
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_15X_10_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_15X_10_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_15X_10_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_15X_50_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_15X_50_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_15X_50_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_5X_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_5X_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_LONG_5X_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_15X_10_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_15X_10_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_15X_10_RSI75,False,9995.97357181702,0.0,9995.97357181702,10000.0,0.04026428182980453,10000.0,-4.026428182980453,3000.0,-0.1342142727660151,0,4,25.0,0.18236158149726425,0.04026428182980453
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_15X_50_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_15X_50_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_15X_50_RSI75,False,9979.867859085096,0.0,9979.867859085096,10000.0,0.20132140914904084,10000.0,-20.132140914904085,3000.0,-0.6710713638301361,0,4,25.0,0.1823615814972642,0.20132140914904084
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_5X_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_5X_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_RSI_SHORT_5X_RSI75,False,9982.178817675243,0.0,9982.178817675243,10000.509276273584,0.18329525119115633,10000.0,-17.82118232475659,3000.0,-0.5940394108252197,0,4,25.0,0.29875845492477576,0.18329525119115633
2026-07-20T10:23:31+00:00,SHADOW_DONCHIAN_1H,False,10227.26700344696,-18.066571579834857,10209.200431867124,10316.582590100936,1.0408694671513392,10000.0,209.20043186712428,3000.0,6.973347728904143,3,12,50.0,2.0514199909968323,1.9825101479232266
2026-07-20T10:23:31+00:00,SHADOW_BOLLINGER_MR_1H,False,10157.565892129644,0.0,10157.565892129644,10189.508095309197,0.313481307250325,10000.0,157.56589212964354,3000.0,5.2521964043214515,0,14,50.0,1.702771672990872,2.056654867256001
2026-07-20T10:23:31+00:00,SHADOW_EMA_TREND_1H,False,9871.663527767512,56.39360194625589,9928.057129713769,10069.018370936474,1.3999501841170545,10000.0,-71.94287028623148,3000.0,-2.398095676207716,3,7,28.57142857142857,0.5196319031826716,2.2496767273376292
2026-07-20T10:23:31+00:00,SHADOW_SCANNER_TOP5_LONG,False,10329.520715972616,0.19693846405875762,10329.717654436674,10511.357373534958,1.7280329518203705,10000.0,329.7176544366739,3000.0,10.990588481222463,2,21,47.61904761904761,1.803471406780672,2.697298509489659
2026-07-20T10:23:31+00:00,SHADOW_SCANNER_BOTTOM5_SHORT,False,9972.57975358515,3.1400909969970314,9975.719844582147,10192.573347253365,2.127563818117182,10000.0,-24.280155417853166,3000.0,-0.8093385139284389,3,8,37.5,0.8411914573747518,2.532497253639938
2026-07-20T10:23:31+00:00,SHADOW_SCANNER_TOP5_BTC,False,10395.664632373673,0.19819953721607383,10395.862831910888,10429.006589897463,0.3178035961611188,10000.0,395.8628319108884,3000.0,13.195427730362946,3,15,53.333333333333336,2.469707034345088,1.6234751314550897
2026-07-20T10:23:31+00:00,SHADOW_GLOBAL_PURE,False,9934.699598835487,-19.176050586403726,9915.523548249083,10020.771626189171,1.0502991372942163,10000.0,-84.47645175091748,3000.0,-2.8158817250305823,1,4,50.0,0.4228157899829119,1.193314296877527
2026-07-20T10:23:31+00:00,SHADOW_COMBO_TREND,False,10116.635945684127,-19.68887800482666,10096.9470676793,10218.315749242374,1.1877562265784583,10000.0,96.94706767930074,3000.0,3.2315689226433584,3,13,38.46153846153847,1.3722638939614795,2.1877456469697174
2026-07-20T10:23:31+00:00,SHADOW_COMBO_MEAN_REVERSION,False,10118.274954484983,31.09354875651286,10149.368503241496,10175.59758502948,0.2577645348964328,10000.0,149.368503241496,3000.0,4.978950108049867,1,6,50.0,2.118275316558645,0.5881164558644644
2026-07-20T10:23:31+00:00,SHADOW_COMBO_SCANNER,False,10133.338119905895,-21.324259822924162,10112.01386008297,10157.032831183553,0.44322955186644303,10000.0,112.0138600829705,3000.0,3.733795336099017,3,14,50.0,1.430816934042861,1.6938938006302695
2026-07-20T10:23:31+00:00,SHADOW_COMBO_ADAPTIVE,False,10247.92793208449,0.16470589791852472,10248.092637982409,10332.866612308002,0.8204303559344779,10000.0,248.09263798240863,3000.0,8.269754599413622,3,14,42.857142857142854,2.1500724141268472,1.2705118015434458
2026-07-20T10:23:31+00:00,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,False,9810.384421720608,14.071278500494554,9824.455700221102,10002.996943023836,1.7848775104070174,10000.0,-175.54429977889777,3000.0,-5.851476659296592,2,18,33.33333333333333,0.4704357058751931,2.8674002007099175
2026-07-20T10:23:31+00:00,SHADOW_BTC_EMA_1H,False,9890.924058557175,0.0,9890.924058557175,10010.623275397596,1.195721920078619,10000.0,-109.07594144282484,3000.0,-3.635864714760828,0,2,0.0,0.0,1.195721920078619
2026-07-20T10:23:31+00:00,SHADOW_BTC_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_BTC_DONCHIAN_1H,False,9942.550568671817,-13.552815114309126,9928.997753557507,10011.951184822297,0.8285441042755397,10000.0,-71.00224644249283,3000.0,-2.3667415480830947,1,1,0.0,0.0,0.8285441042755397
2026-07-20T10:23:31+00:00,SHADOW_BTC_DONCHIAN_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_BTC_BOLLINGER_1H,False,10068.690509,0.0,10068.690509,10068.690509,0.0,10000.0,68.69050900000002,3000.0,2.289683633333334,0,1,100.0,inf,0.31251910763944224
2026-07-20T10:23:31+00:00,SHADOW_BTC_BOLLINGER_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_BTC_ADAPTIVE_1H,False,9945.445688444444,0.0,9945.445688444444,10010.623275397596,0.651084204850006,10000.0,-54.554311555555614,3000.0,-1.8184770518518536,0,1,0.0,0.0,0.651084204850006
2026-07-20T10:23:31+00:00,SHADOW_BTC_ADAPTIVE_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_SOL_EMA_1H,False,9990.840414434453,0.0,9990.840414434453,10078.736646330433,0.8720957296565771,10000.0,-9.159585565546877,3000.0,-0.30531951885156255,0,2,50.0,0.8339272366811307,0.8720957296565771
2026-07-20T10:23:31+00:00,SHADOW_SOL_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-20T10:23:31+00:00,SHADOW_SOL_DONCHIAN_1H,False,9995.513462708197,0.0,9995.513462708197,10039.03389957059,0.4335122014505222,10000.0,-4.486537291802961,3000.0,-0.1495512430600987,0,1,0.0,0.0,0.4335122014505222
2026-07-20T10:23:31+00:00,SHADOW_SOL_DONCHIAN_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
