generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_R075,BREAKEVEN,7,7,0,-10.267134134661307,-8.38008687113735,1.8870472635239568,0.0,13.209330844667697,2,3,2,28.57142857142857,0.0,42.857142857142854,0.0,-8.38008687113735,2,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_R100,BREAKEVEN,6,6,0,-12.138359759359004,-9.766090775138515,2.372268984220487,0.0,14.233613905322922,2,2,2,33.33333333333333,0.0,33.33333333333333,0.0,-9.766090775138515,2,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R040,MFE_GIVEBACK,10,10,0,14.862604458617303,10.059707584483323,-4.802896874133983,0.5665480355119982,-48.028968741339824,5,4,1,50.0,90.0,60.0,2.9410559533427776,10.059707584483323,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R050,MFE_GIVEBACK,10,10,0,14.862604458617303,12.890060640390953,-1.9725438182263506,0.5665480355119982,-19.725438182263506,5,4,1,50.0,90.0,60.0,3.4871825284040154,12.890060640390953,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R075,MFE_GIVEBACK,10,10,0,14.862604458617303,23.856703861711715,8.994099403094411,0.0,89.94099403094411,4,4,2,40.0,80.0,60.0,5.529375628493305,23.856703861711715,4,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R100,MFE_GIVEBACK,10,10,0,14.862604458617303,27.60877139602011,12.746166937402807,0.014840593179411221,127.46166937402806,5,3,2,50.0,80.0,60.0,6.241734022379913,27.60877139602011,5,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R040,MFE_GIVEBACK,10,10,0,14.862604458617303,8.979229858443992,-5.8833746001733145,0.545325193669127,-58.83374600173315,5,4,1,50.0,90.0,60.0,2.7325739766083985,8.979229858443992,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R050,MFE_GIVEBACK,10,10,0,14.862604458617303,12.397137512812929,-2.4654669458043763,0.545325193669127,-24.654669458043763,5,4,1,50.0,90.0,60.0,3.3920712775758624,12.397137512812929,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R075,MFE_GIVEBACK,10,10,0,14.862604458617303,21.983031198949398,7.120426740332094,0.0,71.20426740332094,4,4,2,40.0,80.0,60.0,5.1736447050730705,21.983031198949398,4,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R100,MFE_GIVEBACK,10,10,0,14.862604458617303,24.74730966100972,9.884705202392414,0.0,98.84705202392414,4,4,2,40.0,80.0,60.0,5.698463874099994,24.74730966100972,4,3,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB40_R040,MFE_GIVEBACK,10,10,0,14.862604458617303,8.917572141075064,-5.94503231754224,0.5241023518262532,-59.4503231754224,5,4,1,50.0,90.0,60.0,2.7206769032229765,8.917572141075064,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB40_R050,MFE_GIVEBACK,10,10,0,14.862604458617303,11.836699749111782,-3.0259047095055234,0.5241023518262532,-30.259047095055234,5,4,1,50.0,90.0,60.0,3.2839328402928367,11.836699749111782,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB40_R075,MFE_GIVEBACK,10,10,0,14.862604458617303,30.82980032814183,15.967195869524526,9.010788942455155,159.67195869524525,5,3,2,50.0,80.0,60.0,6.8532707220175615,30.82980032814183,4,3,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB40_R100,MFE_GIVEBACK,10,10,0,14.862604458617303,30.885510303181263,16.022905844563958,9.010788942455155,160.22905844563957,5,3,2,50.0,80.0,60.0,6.863847682048179,30.885510303181263,4,2,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB50_R050,MFE_GIVEBACK,10,10,0,14.862604458617303,9.343391226906821,-5.519213231710483,0.5028795099833846,-55.192132317104836,5,4,1,50.0,90.0,60.0,2.8028401932251246,9.343391226906821,5,3,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB50_R075,MFE_GIVEBACK,10,10,0,14.862604458617303,25.157749532739548,10.29514507412224,7.3909859609681785,102.9514507412224,5,3,2,50.0,80.0,60.0,5.776388987424582,25.157749532739548,4,2,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB50_R100,MFE_GIVEBACK,10,10,0,14.862604458617303,25.204174511939073,10.341570053321767,7.3909859609681785,103.41570053321767,5,3,2,50.0,80.0,60.0,5.785203120783429,25.204174511939073,4,1,1,2,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TIME_12H,TIME_EXIT,9,9,0,16.4073138858498,14.355244213889383,-2.0520696719604157,0.0,-18.468627047643743,3,4,2,33.33333333333333,44.44444444444444,55.55555555555556,1.8036185284475965,14.355244213889383,0,0,3,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TIME_24H,TIME_EXIT,7,7,0,21.16171598300794,4.758543155565502,-16.40317282744244,-4.098948547860871,-114.82220979209707,1,4,2,14.285714285714285,28.57142857142857,57.14285714285714,1.2081847533030348,4.758543155565502,0,0,1,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TIME_48H,TIME_EXIT,4,4,0,-18.090992911936652,-39.747894140629704,-21.656901228693055,-15.989109257859921,-86.62760491477222,0,2,2,0.0,0.0,25.0,0.0,-39.747894140629704,0,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TIME_4H,TIME_EXIT,10,10,0,14.862604458617303,-0.2221969248573823,-15.084801383474687,-3.8401595094679344,-150.84801383474687,2,6,2,20.0,50.0,60.0,0.985075590524241,-0.2221969248573823,2,3,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TIME_6H,TIME_EXIT,10,10,0,14.862604458617303,8.608469488980488,-6.254134969636818,-0.19660703575687744,-62.54134969636817,3,5,2,30.0,60.0,60.0,1.5414418596947153,8.608469488980488,2,2,1,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R035,FIXED_R,10,10,0,14.862604458617303,4.594214244546803,-10.268390214070502,-0.4225167625202802,-102.68390214070502,4,5,1,40.0,90.0,60.0,1.8864697940191453,4.594214244546803,4,5,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R040,FIXED_R,10,10,0,14.862604458617303,6.12846059791495,-8.734143860702357,-0.40971322426209167,-87.34143860702356,4,5,1,40.0,90.0,60.0,2.182508023071968,6.12846059791495,4,5,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R050,FIXED_R,10,10,0,14.862604458617303,9.196953304651284,-5.665651153966022,-0.11028952223923305,-56.656511539660215,4,5,1,40.0,90.0,60.0,2.7745844811776204,9.196953304651284,4,5,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R060,FIXED_R,10,10,0,14.862604458617303,12.138481115141499,-2.724123343475804,0.0,-27.24123343475804,4,4,2,40.0,80.0,60.0,3.304582428844525,12.138481115141499,4,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R075,FIXED_R,10,10,0,14.862604458617303,16.72931721622289,1.8667127576055846,0.0,18.667127576055847,4,4,2,40.0,80.0,60.0,4.176187377758592,16.72931721622289,4,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R100,FIXED_R,10,10,0,14.862604458617303,24.38071071802526,9.518106259407954,0.0,95.18106259407953,4,4,2,40.0,80.0,60.0,5.6288622926153815,24.38071071802526,4,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R125,FIXED_R,10,10,0,14.862604458617303,32.0321042198276,17.169499761210297,0.0,171.69499761210298,4,4,2,40.0,80.0,60.0,7.081537207472165,32.0321042198276,3,4,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R150,FIXED_R,10,10,0,14.862604458617303,14.363973232140173,-0.4986312264771325,-1.0431491576005385,-4.986312264771325,2,6,2,20.0,60.0,60.0,1.9034424051070378,14.363973232140173,2,4,0,2,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R200,FIXED_R,8,8,0,16.46846898927941,5.640016793056574,-10.828452196222834,-4.54081217071689e-14,-86.62761756978267,0,2,6,0.0,50.0,62.5,1.2837894643224097,5.640016793056574,0,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R250,FIXED_R,6,6,0,4.362988572709111,-5.8806322473686174,-10.243620820077728,0.0,-61.46172492046637,2,2,2,33.33333333333333,33.33333333333333,50.0,0.7780775922406343,-5.8806322473686174,2,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,TP_R300,FIXED_R,5,5,0,5.04354236454596,-2.3180519893840446,-7.361594353930005,0.0,-36.807971769650024,1,2,2,20.0,20.0,40.0,0.9271014213613846,-2.3180519893840446,0,0,1,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,ATR10_R050,ATR_TRAIL,12,12,0,20.01426505284469,6.513966490841807,-13.50029856200288,0.7479746858230937,-162.00358274403456,6,5,1,50.0,50.0,58.333333333333336,2.2542062204978053,6.513966490841807,5,4,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,ATR15_R050,ATR_TRAIL,12,12,0,20.01426505284469,6.293518115091866,-13.720746937752821,-5.972233006318974,-164.64896325303386,5,6,1,41.66666666666667,33.33333333333333,58.333333333333336,2.161886546603739,6.293518115091866,4,1,1,5,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,ATR15_R100,ATR_TRAIL,12,12,0,20.01426505284469,12.486821592335929,-7.527443460508759,0.0,-90.3293215261051,4,5,3,33.33333333333333,41.66666666666667,58.333333333333336,1.8964444208559423,12.486821592335929,2,0,2,5,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,ATR20_R050,ATR_TRAIL,11,11,0,12.845916987948875,2.366164553656112,-10.479752434292763,0.0,-115.2772767772204,5,5,1,45.45454545454545,9.090909090909092,54.54545454545454,1.3740874627130986,2.366164553656112,4,1,1,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,ATR20_R100,ATR_TRAIL,11,11,0,12.845916987948875,7.240064362869671,-5.605852625079205,0.0,-61.66437887587126,4,4,3,36.36363636363637,18.181818181818183,54.54545454545454,1.4637595050545253,7.240064362869671,2,0,2,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,ATR30_R100,ATR_TRAIL,10,10,0,4.635417665266294,-5.737739379838408,-10.373157045104701,0.0,-103.73157045104702,3,4,3,30.0,10.0,50.0,0.6658830336858004,-5.737739379838408,2,0,1,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A020,BREAKEVEN,10,10,0,4.635417665266294,-1.877107511306658,-6.512525176572953,-5.626893823989904,-65.12525176572953,5,5,0,50.0,0.0,50.0,0.0,-1.877107511306658,5,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A030,BREAKEVEN,10,10,0,4.635417665266294,-7.016434899453434,-11.651852564719729,-6.374868509812997,-116.5185256471973,4,5,1,40.0,0.0,50.0,0.0,-7.016434899453434,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A040,BREAKEVEN,10,10,0,4.635417665266294,-6.95768040485733,-11.593098070123624,-6.374868509812997,-115.93098070123624,4,5,1,40.0,0.0,50.0,0.0,-6.95768040485733,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A050,BREAKEVEN,10,10,0,4.635417665266294,-6.95768040485733,-11.593098070123624,-6.374868509812997,-115.93098070123624,4,5,1,40.0,0.0,50.0,0.0,-6.95768040485733,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A060,BREAKEVEN,9,9,0,-5.691094969300244,-13.377756363576777,-7.686661394276533,0.0,-69.1799525484888,2,4,3,22.22222222222222,0.0,44.44444444444444,0.0,-13.377756363576777,2,0,0,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A075,BREAKEVEN,9,9,0,-5.691094969300244,-13.377756363576777,-7.686661394276533,0.0,-69.1799525484888,2,4,3,22.22222222222222,0.0,44.44444444444444,0.0,-13.377756363576777,2,0,0,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A100,BREAKEVEN,9,9,0,-5.691094969300244,-19.080940569785394,-13.389845600485149,0.0,-120.50861040436634,2,4,3,22.22222222222222,0.0,44.44444444444444,0.0,-19.080940569785394,2,0,0,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_A125,BREAKEVEN,9,9,0,-5.691094969300244,-19.080940569785394,-13.389845600485149,0.0,-120.50861040436634,2,4,3,22.22222222222222,0.0,44.44444444444444,0.0,-19.080940569785394,2,0,0,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_R040,BREAKEVEN,10,10,0,4.635417665266294,-6.95768040485733,-11.593098070123624,-6.374868509812997,-115.93098070123624,4,5,1,40.0,0.0,50.0,0.0,-6.95768040485733,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_R050,BREAKEVEN,10,10,0,4.635417665266294,-6.95768040485733,-11.593098070123624,-6.374868509812997,-115.93098070123624,4,5,1,40.0,0.0,50.0,0.0,-6.95768040485733,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_R075,BREAKEVEN,9,9,0,-5.691094969300244,-13.377756363576777,-7.686661394276533,0.0,-69.1799525484888,2,4,3,22.22222222222222,0.0,44.44444444444444,0.0,-13.377756363576777,2,0,0,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,BE_R100,BREAKEVEN,9,9,0,-5.691094969300244,-19.080940569785394,-13.389845600485149,0.0,-120.50861040436634,2,4,3,22.22222222222222,0.0,44.44444444444444,0.0,-19.080940569785394,2,0,0,4,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB20_R040,MFE_GIVEBACK,12,12,0,20.01426505284469,15.902232590183246,-4.11203246266144,3.7297186945716962,-49.34438955193728,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,4.588989946718001,15.902232590183246,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB20_R050,MFE_GIVEBACK,12,12,0,20.01426505284469,19.244692972993214,-0.7695720798514737,9.719962044380159,-9.234864958217685,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,5.343352998772312,19.244692972993214,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB20_R075,MFE_GIVEBACK,12,12,0,20.01426505284469,23.00802419145698,2.993759138612288,0.0,35.925109663347456,5,4,3,41.66666666666667,75.0,58.333333333333336,3.52280641461721,23.00802419145698,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB20_R100,MFE_GIVEBACK,12,12,0,20.01426505284469,21.652939323594733,1.6386742707500457,0.0,19.66409124900055,5,4,3,41.66666666666667,66.66666666666666,58.333333333333336,2.6102025988202273,21.652939323594733,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB30_R040,MFE_GIVEBACK,12,12,0,20.01426505284469,13.146555883221234,-6.867709169623453,2.55495691688536,-82.41251003548143,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,3.9670586586674803,13.146555883221234,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB30_R050,MFE_GIVEBACK,12,12,0,20.01426505284469,16.933364676078437,-3.0809003767662477,8.288454411656357,-36.97080452119497,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,4.821707124575199,16.933364676078437,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB30_R075,MFE_GIVEBACK,12,12,0,20.01426505284469,19.59343551547038,-0.42082953737431045,0.0,-5.049954448491725,5,4,3,41.66666666666667,75.0,58.333333333333336,3.148400244692509,19.59343551547038,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB30_R100,MFE_GIVEBACK,12,12,0,20.01426505284469,17.44303500415421,-2.571230048690476,0.0,-30.854760584285714,5,4,3,41.66666666666667,66.66666666666666,58.333333333333336,2.297136609272983,17.44303500415421,5,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB40_R040,MFE_GIVEBACK,12,12,0,20.01426505284469,12.090421484469529,-7.923843568375158,1.2798288412800627,-95.0861228205019,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,3.728698685122454,12.090421484469529,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB40_R050,MFE_GIVEBACK,12,12,0,20.01426505284469,15.336257592632867,-4.678007460211822,6.294621563288468,-56.13608952254186,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,4.46125451304336,15.336257592632867,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB40_R075,MFE_GIVEBACK,12,12,0,20.01426505284469,25.983778891734982,5.969513838890296,5.289295894279951,71.63416606668355,6,3,3,50.0,75.0,58.333333333333336,3.8490948861399477,25.983778891734982,5,3,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB40_R100,MFE_GIVEBACK,12,12,0,20.01426505284469,22.318137730452946,2.303872677608257,1.1422863062823474,27.646472131299085,6,3,3,50.0,66.66666666666666,58.333333333333336,2.659669518181471,22.318137730452946,5,3,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB50_R050,MFE_GIVEBACK,12,12,0,20.01426505284469,12.992301092727251,-7.021963960117437,4.415473462847956,-84.26356752140924,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,3.9322447487855583,12.992301092727251,7,3,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB50_R075,MFE_GIVEBACK,12,12,0,20.01426505284469,21.13078455378017,1.116519500935482,3.4530396243703407,13.398234011225785,6,3,3,50.0,75.0,58.333333333333336,3.3169690006656376,21.13078455378017,5,2,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,GB50_R100,MFE_GIVEBACK,12,12,0,20.01426505284469,17.3440714356145,-2.670193617230191,1.1422863062823474,-32.04232340676229,6,3,3,50.0,66.66666666666666,58.333333333333336,2.2897772668359244,17.3440714356145,5,2,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,TIME_12H,TIME_EXIT,11,11,0,13.201842765396508,5.2458059525706355,-7.956036812825871,0.0,-87.51640494108457,4,4,3,36.36363636363637,36.36363636363637,54.54545454545454,1.237689128856106,5.2458059525706355,2,0,2,4,0,0,0,PRELIMINARY_SAMPLE
