trade_id,portfolio,asset,side,closed_at,actual_net_pnl_eur,mfe_net_eur,mae_net_eur,reached_50_eur,closed_loss_after_reaching_50,tp_25,tp_50,tp_75,tp_100,tp_150,tp_200,sl_50,tp50_sl50,breakeven_after_50,lock20_after_50,lock30_after_50,partial50_after_50,trailing20_after_50
de06752a73663161875b,SHADOW_DOGE_EMA_1H,DOGE,SHORT,2026-07-23T13:38:34+00:00,94.72603587284571,95.39739481780282,-13.389344679270685,True,False,25.0,50.0,75.0,94.72603587284571,94.72603587284571,94.72603587284571,94.72603587284571,50.0,94.72603587284571,94.72603587284571,94.72603587284571,72.36301793642286,94.72603587284571
31acdc2a7f3a25c36dd9,SHADOW_1H_BALANCED_V2,HYPE,SHORT,2026-07-23T13:53:34+00:00,-52.2573136213303,14.505901321674852,-51.789204407530335,False,False,-52.2573136213303,-52.2573136213303,-52.2573136213303,-52.2573136213303,-52.2573136213303,-52.2573136213303,-50.0,-50.0,-52.2573136213303,-52.2573136213303,-52.2573136213303,-52.2573136213303,-52.2573136213303
8b420789831189b60d7a,SHADOW_1H_BALANCED_V3,HYPE,SHORT,2026-07-23T13:53:34+00:00,-54.6204885973585,15.161885730986777,-54.13121059581494,False,False,-54.6204885973585,-54.6204885973585,-54.6204885973585,-54.6204885973585,-54.6204885973585,-54.6204885973585,-50.0,-50.0,-54.6204885973585,-54.6204885973585,-54.6204885973585,-54.6204885973585,-54.6204885973585
55f6597869de4acd3326,SHADOW_1H_FAST,AKE,LONG,2026-07-23T13:53:34+00:00,71.226423822318,71.6877084734675,-18.991213178309103,True,False,25.0,50.0,71.226423822318,71.226423822318,71.226423822318,71.226423822318,71.226423822318,50.0,71.226423822318,71.226423822318,71.226423822318,60.613211911159,71.226423822318
7f1a016a61817dd10af1,SHADOW_1H_FAST_LONG_BTC_1_3_CAP75_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.77411024022264,73.24541819383575,-19.40387523711081,True,False,25.0,50.0,72.77411024022264,72.77411024022264,72.77411024022264,72.77411024022264,72.77411024022264,50.0,72.77411024022264,72.77411024022264,30.0,61.38705512011132,36.126362456584616
cc6279bdf3143b7c5343,SHADOW_1H_FAST_NOHIGH_CAP75_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.31836123169158,72.78671761184175,-19.282358163638076,True,False,25.0,50.0,72.31836123169158,72.31836123169158,72.31836123169158,72.31836123169158,72.31836123169158,50.0,72.31836123169158,72.31836123169158,30.0,61.15918061584579,35.90012054421942
007d9633031f9fa1379b,SHADOW_1H_FAST_SCORE_6_75_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.86476709940676,73.33666217526212,-19.42804721776698,True,False,25.0,50.0,72.86476709940676,72.86476709940676,72.86476709940676,72.86476709940676,72.86476709940676,50.0,72.86476709940676,72.86476709940676,30.0,61.43238354970338,36.17136613362374
2ad27ef68d8032871857,SHADOW_1H_FAST_V3,AKE,LONG,2026-07-23T13:53:34+00:00,73.53466305125048,74.01089658331168,-19.6066626268529,True,False,25.0,50.0,73.53466305125048,73.53466305125048,73.53466305125048,73.53466305125048,73.53466305125048,50.0,73.53466305125048,73.53466305125048,30.0,61.76733152562524,36.50391439679891
f8d0232c77b957424e62,SHADOW_1H_FAST_V3_CAP75_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.86476920151357,73.33666429098282,-19.428047778255024,True,False,25.0,50.0,72.86476920151357,72.86476920151357,72.86476920151357,72.86476920151357,72.86476920151357,50.0,72.86476920151357,72.86476920151357,30.0,61.432384600756784,36.17136717714694
4d5a8fb04ddf6b8b69ff,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,AKE,LONG,2026-07-23T13:53:34+00:00,71.7730054542005,72.23782993935902,-19.136949096713817,True,False,25.0,50.0,71.7730054542005,71.7730054542005,71.7730054542005,71.7730054542005,71.7730054542005,50.0,71.7730054542005,71.7730054542005,71.7730054542005,60.88650272710025,71.7730054542005
042841563951d5871c6f,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.51664088920418,72.98628139057985,-19.33522577993365,True,False,25.0,50.0,72.51664088920418,72.51664088920418,72.51664088920418,72.51664088920418,72.51664088920418,50.0,72.51664088920418,72.51664088920418,30.0,61.25832044460209,35.99855009219223
1391bc422436a9fc9044,SHADOW_1H_FAST_V3_LONG_ONLY_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.8563849383405,73.32822572869287,-19.425812269005533,True,False,25.0,50.0,72.8563849383405,72.8563849383405,72.8563849383405,72.8563849383405,72.8563849383405,50.0,72.8563849383405,72.8563849383405,30.0,61.42819246917025,36.167205079811474
69fc58215904c1d55a38,SHADOW_1H_FAST_V3_NOHIGH_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.27786678823419,72.74596091367296,-19.271561066620333,True,False,25.0,50.0,72.27786678823419,72.27786678823419,72.27786678823419,72.27786678823419,72.27786678823419,50.0,72.27786678823419,72.27786678823419,30.0,61.138933394117096,35.88001838237931
5568dfcae0d6b8aec159,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,AKE,LONG,2026-07-23T13:53:34+00:00,72.47341748406814,72.94277805712102,-19.323701055580248,True,False,25.0,50.0,72.47341748406814,72.47341748406814,72.47341748406814,72.47341748406814,72.47341748406814,50.0,72.47341748406814,72.47341748406814,30.0,61.23670874203407,35.97709322524603
e9702438d886d316e5b5,SHADOW_COMBO_SCANNER,DOGE,SHORT,2026-07-23T13:53:34+00:00,104.11613761878499,104.78188565197883,-17.131917766504394,True,False,25.0,50.0,75.0,100.0,104.11613761878499,104.11613761878499,104.11613761878499,50.0,104.11613761878499,104.11613761878499,104.11613761878499,77.0580688093925,104.11613761878499
5eac11cc3fece1c33572,SHADOW_SCANNER_BOTTOM5_SHORT,HYPE,SHORT,2026-07-23T13:53:34+00:00,-51.632199844725314,14.332378457029357,-51.16969025896254,False,False,-51.632199844725314,-51.632199844725314,-51.632199844725314,-51.632199844725314,-51.632199844725314,-51.632199844725314,-50.0,-50.0,-51.632199844725314,-51.632199844725314,-51.632199844725314,-51.632199844725314,-51.632199844725314
cdce4a9e7f1d20691944,SHADOW_MASTER_ADAPTIVE_GB20_V1,AKE,LONG,2026-07-23T14:08:34+00:00,9.608984182195979,35.413237708071264,-14.841012628489395,False,False,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979,9.608984182195979
6808fcedcf6f68ee8645,SHADOW_1H_FAST,ESPORTS,SHORT,2026-07-23T14:23:33+00:00,-0.7002730116136516,8.912715481273542,-5.212698100531035,False,False,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516,-0.7002730116136516
18f1048c4d0f688fca41,SHADOW_RSI_LONG_15X_10_RSI25,PEPE,LONG,2026-07-23T14:23:33+00:00,-1.2171862878161033,0.31786826452579764,-1.127808973200006,False,False,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033,-1.2171862878161033
b668d5ed37ebdda5179d,SHADOW_RSI_LONG_15X_50_RSI25,PEPE,LONG,2026-07-23T14:23:33+00:00,-6.085931439080516,1.5893413226289879,-5.639044866000029,False,False,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516,-6.085931439080516
e736474cc4c0a5b274ac,SHADOW_RSI_LONG_5X_RSI25,PEPE,LONG,2026-07-23T14:23:33+00:00,-12.841122550836804,3.3534598447713266,-11.898206037778447,False,False,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804,-12.841122550836804
7115ac3fa8d6a00b9d24,SHADOW_COMBO_TREND,ZEC,SHORT,2026-07-23T14:53:34+00:00,-52.05163538410056,1.2959942351105993,-51.66417872037538,False,False,-52.05163538410056,-52.05163538410056,-52.05163538410056,-52.05163538410056,-52.05163538410056,-52.05163538410056,-50.0,-50.0,-52.05163538410056,-52.05163538410056,-52.05163538410056,-52.05163538410056,-52.05163538410056
79370769495c496f0028,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,ADA,LONG,2026-07-23T15:08:33+00:00,-53.27305734296784,38.42963512634229,-51.874253946249404,False,False,25.0,-53.27305734296784,-53.27305734296784,-53.27305734296784,-53.27305734296784,-53.27305734296784,-50.0,-50.0,-53.27305734296784,-53.27305734296784,-53.27305734296784,-53.27305734296784,-53.27305734296784
3603c8e65b0aba771606,MAIN,DOGE,SHORT,2026-07-23T15:23:35+00:00,99.58250754636978,99.90765629037418,-22.020866598178316,True,False,25.0,50.0,75.0,99.58250754636978,99.58250754636978,99.58250754636978,99.58250754636978,50.0,99.58250754636978,99.58250754636978,99.58250754636978,74.79125377318489,99.58250754636978
775f7195b49ae2095c4c,SHADOW_1H_BALANCED,DOGE,SHORT,2026-07-23T15:23:35+00:00,94.38678618479994,95.05574073997639,-13.051876075171569,True,False,25.0,50.0,75.0,94.38678618479994,94.38678618479994,94.38678618479994,94.38678618479994,50.0,94.38678618479994,94.38678618479994,94.38678618479994,72.19339309239997,94.38678618479994
adb7965460cb30e8667e,SHADOW_1H_FAST,DOGE,SHORT,2026-07-23T15:23:35+00:00,67.44313682795077,68.30407878602655,-19.80558003439719,True,False,25.0,50.0,67.44313682795077,67.44313682795077,67.44313682795077,67.44313682795077,67.44313682795077,50.0,67.44313682795077,67.44313682795077,67.44313682795077,58.72156841397538,67.44313682795077
a0bed271c26a4c964450,SHADOW_1H_FAST_NO_PEPE_V1,DOGE,SHORT,2026-07-23T15:23:35+00:00,67.82150180202676,68.68727375907602,-19.916691974451098,True,False,25.0,50.0,67.82150180202676,67.82150180202676,67.82150180202676,67.82150180202676,67.82150180202676,50.0,67.82150180202676,67.82150180202676,67.82150180202676,58.91075090101338,67.82150180202676
1e0bfb50993d2ee565f4,SHADOW_1H_FAST_SCORE_6_75_V1,DOGE,SHORT,2026-07-23T15:23:35+00:00,69.01750384952342,69.89854331032494,-49.43400052237331,True,False,25.0,50.0,69.01750384952342,69.01750384952342,69.01750384952342,69.01750384952342,69.01750384952342,50.0,69.01750384952342,69.01750384952342,69.01750384952342,59.50875192476171,69.01750384952342
825593c3d821e5f8b2ee,SHADOW_1H_FAST_TP2_V1,DOGE,SHORT,2026-07-23T15:23:35+00:00,32.31870563332094,68.45381390605101,-16.764629827406576,True,False,25.0,50.0,75.0,32.31870563332094,32.31870563332094,32.31870563332094,32.31870563332094,50.0,32.31870563332094,32.31870563332094,32.31870563332094,41.15935281666047,32.31870563332094
60136a8d818f4e295237,SHADOW_1H_FAST_V2,DOGE,SHORT,2026-07-23T15:23:35+00:00,32.455354849954595,68.74324876622077,-16.835513654223778,True,False,25.0,50.0,75.0,32.455354849954595,32.455354849954595,32.455354849954595,32.455354849954595,50.0,32.455354849954595,32.455354849954595,32.455354849954595,41.2276774249773,32.455354849954595
c4f5be8e725d6f5d7380,SHADOW_1H_FAST_V3,DOGE,SHORT,2026-07-23T15:23:35+00:00,32.77388727610594,69.41792799595844,-17.000745463722588,True,False,25.0,50.0,75.0,32.77388727610594,32.77388727610594,32.77388727610594,32.77388727610594,50.0,32.77388727610594,32.77388727610594,32.77388727610594,41.38694363805297,32.77388727610594
cdd7cad6537dfd1480bd,SHADOW_1H_FAST_V3_NOHIGH_V1,DOGE,SHORT,2026-07-23T15:23:35+00:00,32.27516377708734,68.36158848843822,-16.742043430846138,True,False,25.0,50.0,75.0,32.27516377708734,32.27516377708734,32.27516377708734,32.27516377708734,50.0,32.27516377708734,32.27516377708734,32.27516377708734,41.13758188854367,32.27516377708734
16f5051fd3ab9eb557d6,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,DOGE,SHORT,2026-07-23T15:23:35+00:00,32.36248553982361,68.54654353472363,-16.78733970739753,True,False,25.0,50.0,75.0,32.36248553982361,32.36248553982361,32.36248553982361,32.36248553982361,50.0,32.36248553982361,32.36248553982361,32.36248553982361,41.181242769911805,32.36248553982361
482f20784e2b8bcd0bc4,SHADOW_BOLLINGER_MR_1H,DOGE,LONG,2026-07-23T15:23:35+00:00,-54.17617130849985,6.964386247561988,-53.37717478466801,False,False,-54.17617130849985,-54.17617130849985,-54.17617130849985,-54.17617130849985,-54.17617130849985,-54.17617130849985,-50.0,-50.0,-54.17617130849985,-54.17617130849985,-54.17617130849985,-54.17617130849985,-54.17617130849985
32a36cdde547d0cae0c3,SHADOW_COMBO_SCANNER,DOGE,SHORT,2026-07-23T15:23:35+00:00,105.34654926687523,106.02016490016874,-15.734350406362994,True,False,25.0,50.0,75.0,100.0,105.34654926687523,105.34654926687523,105.34654926687523,50.0,105.34654926687523,105.34654926687523,105.34654926687523,77.67327463343761,105.34654926687523
a4ce7b5c9304c501543a,SHADOW_DOGE_BOLLINGER_1H,DOGE,LONG,2026-07-23T15:23:35+00:00,-55.792839333333745,7.172210098659043,-54.97000000000033,False,False,-55.792839333333745,-55.792839333333745,-55.792839333333745,-55.792839333333745,-55.792839333333745,-55.792839333333745,-50.0,-50.0,-55.792839333333745,-55.792839333333745,-55.792839333333745,-55.792839333333745,-55.792839333333745
133043632648e22e35cf,SHADOW_DOGE_DONCHIAN_1H,DOGE,SHORT,2026-07-23T15:23:35+00:00,28.46730109617923,60.296205972935034,-14.766796989874706,True,False,25.0,50.0,75.0,28.46730109617923,28.46730109617923,28.46730109617923,28.46730109617923,50.0,28.46730109617923,28.46730109617923,30.0,39.233650548089614,28.46730109617923
baa1929ce4ff301df16c,SHADOW_DOGE_EMA_1H,DOGE,SHORT,2026-07-23T15:23:35+00:00,95.62800282806478,96.30575435113279,-15.784011566964729,True,False,25.0,50.0,75.0,95.62800282806478,95.62800282806478,95.62800282806478,95.62800282806478,50.0,95.62800282806478,95.62800282806478,95.62800282806478,72.81400141403239,95.62800282806478
65242e1e4d981116218a,SHADOW_GLOBAL_PURE,DOGE,SHORT,2026-07-23T15:23:35+00:00,75.9876549038725,100.51817599227354,-51.14860030078587,True,False,25.0,50.0,75.0,100.0,75.9876549038725,75.9876549038725,75.9876549038725,50.0,75.9876549038725,75.9876549038725,75.9876549038725,62.99382745193625,75.9876549038725
1873141758d350aae469,SHADOW_RSI_LONG_15X_10_RSI15,DOGE,LONG,2026-07-23T15:23:35+00:00,-1.5002571085569416,0.15133431963636187,-1.4705332151999904,False,False,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416,-1.5002571085569416
c6b954ec2c399994c4e7,SHADOW_RSI_LONG_15X_50_RSI15,DOGE,LONG,2026-07-23T15:23:35+00:00,-7.501285542784708,0.7566715981818093,-7.352666075999951,False,False,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708,-7.501285542784708
561fa3e9b87dea9d1409,SHADOW_RSI_LONG_5X_RSI15,DOGE,LONG,2026-07-23T15:23:35+00:00,-11.618119833199684,1.1719459620505865,-11.387935451495618,False,False,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684,-11.618119833199684
b1a95a7019a79860c10a,SHADOW_SCANNER_BOTTOM5_SHORT,DOGE,SHORT,2026-07-23T15:23:35+00:00,92.00593436442837,92.6580149297718,-15.186166073640289,True,False,25.0,50.0,75.0,92.00593436442837,92.00593436442837,92.00593436442837,92.00593436442837,50.0,92.00593436442837,92.00593436442837,92.00593436442837,71.00296718221418,92.00593436442837
85181856571b2ea1cc9c,SHADOW_SOL_ADAPTIVE_1H,SOL,LONG,2026-07-23T15:23:35+00:00,-53.451271592716225,46.88607461078774,-52.86130307168688,False,False,25.0,-53.451271592716225,-53.451271592716225,-53.451271592716225,-53.451271592716225,-53.451271592716225,-50.0,-50.0,-53.451271592716225,-53.451271592716225,-53.451271592716225,-53.451271592716225,-53.451271592716225
e500ef89884f2d47ba2b,SHADOW_SOL_ADAPTIVE_4H,SOL,LONG,2026-07-23T15:23:35+00:00,-51.83397024926655,5.134994751007506,-51.52130559880883,False,False,-51.83397024926655,-51.83397024926655,-51.83397024926655,-51.83397024926655,-51.83397024926655,-51.83397024926655,-50.0,-50.0,-51.83397024926655,-51.83397024926655,-51.83397024926655,-51.83397024926655,-51.83397024926655
029edbc8a13ce75f1090,SHADOW_SOL_DONCHIAN_4H,SOL,LONG,2026-07-23T15:23:35+00:00,-52.0043306955646,5.601812620058955,-51.66233343018887,False,False,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-50.0,-50.0,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646
420937d9c956e014d87a,SHADOW_SOL_EMA_1H,SOL,LONG,2026-07-23T15:23:35+00:00,-53.50103733805284,46.929727836976504,-52.91051952750617,False,False,25.0,-53.50103733805284,-53.50103733805284,-53.50103733805284,-53.50103733805284,-53.50103733805284,-50.0,-50.0,-53.50103733805284,-53.50103733805284,-53.50103733805284,-53.50103733805284,-53.50103733805284
9d844d9530bf7546f7f5,SHADOW_SOL_EMA_4H,SOL,LONG,2026-07-23T15:23:35+00:00,-52.0043306955646,5.601812620058955,-51.66233343018887,False,False,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-50.0,-50.0,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646,-52.0043306955646
c2bd9f6dd9a4d0bbe0ed,SHADOW_1H_BALANCED_V2,AKE,LONG,2026-07-23T16:23:36+00:00,99.36604961951863,99.68484963149534,-34.463262485737815,True,False,25.0,50.0,75.0,99.36604961951863,99.36604961951863,99.36604961951863,99.36604961951863,50.0,0.0,20.0,30.0,74.68302480975932,36.60481163832742
f2307aaed1d697b92f15,SHADOW_1H_FAST,AKE,LONG,2026-07-23T16:23:36+00:00,71.31898629610104,71.79683067158113,-12.401785311382081,True,False,25.0,50.0,71.31898629610104,71.31898629610104,71.31898629610104,71.31898629610104,71.31898629610104,50.0,71.31898629610104,71.31898629610104,71.31898629610104,60.65949314805052,71.31898629610104
61c566405452b04b6dad,SHADOW_1H_FAST_TP2_V1,AKE,LONG,2026-07-23T16:23:36+00:00,96.6499353082669,97.13339329523231,-19.571275421491688,True,False,25.0,50.0,75.0,100.0,96.6499353082669,96.6499353082669,96.6499353082669,50.0,0.0,20.0,30.0,73.32496765413345,35.92795069596035
d54629998b3332c3e4f4,SHADOW_1H_FAST_V3,AKE,LONG,2026-07-23T16:23:36+00:00,74.33044767533228,74.82553519063458,-12.67434668053195,True,False,25.0,50.0,74.33044767533228,74.33044767533228,74.33044767533228,74.33044767533228,74.33044767533228,50.0,74.33044767533228,74.33044767533228,74.33044767533228,62.16522383766614,74.33044767533228
f092349034465ba8121c,SHADOW_1H_FAST_V3_LONG_ONLY_V1,AKE,LONG,2026-07-23T16:23:36+00:00,73.39827232923002,73.88715097064065,-12.515398175941336,True,False,25.0,50.0,73.39827232923002,73.39827232923002,73.39827232923002,73.39827232923002,73.39827232923002,50.0,73.39827232923002,73.39827232923002,73.39827232923002,61.69913616461501,73.39827232923002
565f2c9d1e7d62544e93,SHADOW_1H_FAST_V3_NOHIGH_V1,AKE,LONG,2026-07-23T16:23:36+00:00,73.10919902352887,73.59615225497444,-12.466107267476112,True,False,25.0,50.0,73.10919902352887,73.10919902352887,73.10919902352887,73.10919902352887,73.10919902352887,50.0,73.10919902352887,73.10919902352887,73.10919902352887,61.55459951176444,73.10919902352887
9913559396cfb3dcbeb5,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,AKE,LONG,2026-07-23T16:23:36+00:00,73.30699892239421,73.79526962552896,-12.499834825562994,True,False,25.0,50.0,73.30699892239421,73.30699892239421,73.30699892239421,73.30699892239421,73.30699892239421,50.0,73.30699892239421,73.30699892239421,73.30699892239421,61.65349946119711,73.30699892239421
982d60500b95620a9e25,SHADOW_COMBO_ADAPTIVE_QUALITY7_V1,AKE,LONG,2026-07-23T16:23:36+00:00,97.77984320091194,98.17932345124466,-3.7982932053143377,True,False,25.0,50.0,75.0,97.77984320091194,97.77984320091194,97.77984320091194,97.77984320091194,50.0,97.77984320091194,97.77984320091194,97.77984320091194,73.88992160045598,97.77984320091194
eb38b602ffd099049d08,SHADOW_RELATIVE_STRENGTH_V2,AKE,LONG,2026-07-23T16:23:36+00:00,109.0873963697188,109.41107822918256,-46.85438682851979,True,False,25.0,50.0,75.0,100.0,109.0873963697188,109.0873963697188,109.0873963697188,50.0,0.0,20.0,30.0,79.54369818485941,-0.6719640140088211
42491926041b05730d1f,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_MFE_V1,AKE,LONG,2026-07-23T16:23:36+00:00,107.49216505617667,107.80344770238958,-44.78448621364823,True,False,25.0,50.0,75.0,100.0,107.49216505617667,107.49216505617667,107.49216505617667,50.0,0.0,20.0,30.0,78.74608252808834,-0.5544354729759958
2eda0c2fa700e0d3db8c,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,AKE,LONG,2026-07-23T16:23:36+00:00,107.49216505617667,107.80344770238958,-44.78448621364823,True,False,25.0,50.0,75.0,100.0,107.49216505617667,107.49216505617667,107.49216505617667,50.0,0.0,20.0,30.0,78.74608252808834,-0.5544354729759958
062d40249c0f9ad460e2,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,AKE,LONG,2026-07-23T16:23:36+00:00,106.27173954304453,106.57948800345852,-44.27602004275022,True,False,25.0,50.0,75.0,100.0,106.27173954304453,106.27173954304453,106.27173954304453,50.0,0.0,20.0,30.0,78.13586977152227,-0.548140621660537
abe8d946ccf9898e376e,SHADOW_SCANNER_TOP5_BTC_GUARD_V1,AKE,LONG,2026-07-23T16:23:36+00:00,105.73371891957994,106.03990934566372,-44.05186438283197,True,False,25.0,50.0,75.0,100.0,105.73371891957994,105.73371891957994,105.73371891957994,50.0,0.0,20.0,30.0,77.86685945978996,-0.5453655569040914
28946ac7d4cce870daeb,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,2026-07-23T16:23:36+00:00,103.90171886224928,104.22665031494915,-47.65295397162475,True,False,25.0,50.0,75.0,100.0,103.90171886224928,103.90171886224928,103.90171886224928,50.0,0.0,20.0,30.0,76.95085943112464,40.304886934291225
da430fd0775fb51c76b6,SHADOW_1H_BALANCED,AKE,LONG,2026-07-23T16:38:33+00:00,100.0974594862982,100.50875745186075,-9.881564718680057,True,False,25.0,50.0,75.0,100.0,100.0974594862982,100.0974594862982,100.0974594862982,50.0,100.0974594862982,100.0974594862982,100.0974594862982,75.0487297431491,100.0974594862982
d4da3ab5bdb1157b0dea,SHADOW_1H_FAST_SCORE_6_75_V1,AKE,LONG,2026-07-23T16:38:33+00:00,10.525642455248244,60.054470818747504,-30.502879033432315,True,False,25.0,50.0,10.525642455248244,10.525642455248244,10.525642455248244,10.525642455248244,10.525642455248244,50.0,10.525642455248244,20.0,30.0,30.262821227624123,10.525642455248244
2904d2771742a0fed66e,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,AKE,LONG,2026-07-23T16:38:33+00:00,72.32841100700499,72.82164480456093,-29.672326517896114,True,False,25.0,50.0,72.32841100700499,72.32841100700499,72.32841100700499,72.32841100700499,72.32841100700499,50.0,72.32841100700499,72.32841100700499,72.32841100700499,61.164205503502494,72.32841100700499
a363237d2946142b63c2,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V1,AKE,LONG,2026-07-23T16:38:33+00:00,10.345129378817184,59.02454629613311,-29.979759560417737,True,False,25.0,50.0,10.345129378817184,10.345129378817184,10.345129378817184,10.345129378817184,10.345129378817184,50.0,10.345129378817184,20.0,30.0,30.172564689408592,10.345129378817184
1ed96118c843348c4480,SHADOW_MASTER_ADAPTIVE_GB20_V1,AKE,LONG,2026-07-23T16:38:33+00:00,45.201444104455526,79.5628596427158,-7.486691778210684,True,False,25.0,50.0,75.0,45.201444104455526,45.201444104455526,45.201444104455526,45.201444104455526,50.0,45.201444104455526,45.201444104455526,45.201444104455526,47.600722052227766,45.201444104455526
735856d2afc948360992,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,AKE,LONG,2026-07-23T16:38:33+00:00,95.95774650522714,96.35150373527476,-13.680708234511178,True,False,25.0,50.0,75.0,95.95774650522714,95.95774650522714,95.95774650522714,95.95774650522714,50.0,95.95774650522714,95.95774650522714,95.95774650522714,72.97887325261357,95.95774650522714
eec34fe2142ce0840279,SHADOW_RSI_LONG_15X_10_RSI25,SOL,LONG,2026-07-23T16:38:33+00:00,-1.0782789106790167,0.03368023012946347,-1.0484706047999932,False,False,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167,-1.0782789106790167
6010482b979d3e18bb93,SHADOW_RSI_LONG_15X_50_RSI25,SOL,LONG,2026-07-23T16:38:33+00:00,-5.3913945533950836,0.16840115064731753,-5.242353023999966,False,False,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836,-5.3913945533950836
1c47bd0847e2bc5b140e,SHADOW_RSI_LONG_5X_RSI25,SOL,LONG,2026-07-23T16:38:33+00:00,-12.398952448055791,0.3872834455714449,-12.056191624774572,False,False,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791,-12.398952448055791
f257a790a93970712ad5,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,AKE,LONG,2026-07-23T16:38:33+00:00,102.19386295254172,111.09419154210687,-45.24585765064396,True,False,25.0,50.0,75.0,100.0,102.19386295254172,102.19386295254172,102.19386295254172,50.0,0.0,20.0,30.0,76.09693147627087,-0.560147287769807
4b73cd1534111159816c,SHADOW_MASTER_ADAPTIVE_GB20_V1,BANK,LONG,2026-07-23T16:53:35+00:00,11.151069729608048,26.821431837104697,-18.971410836869445,False,False,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048,11.151069729608048
