timestamp,event_type,trade_key,trade_id,portfolio,asset,side,scenario_id,scenario_version,reason,price,net_pnl_ex_funding_eur,quality,same_candle_ambiguous
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.9010893804889198e-06,21.91274518542906,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.2608470381564,54.25889577307914,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB20_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.2608470381564,54.25889577307914,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.2570474072346,47.40372194607391,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB30_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.2570474072346,47.40372194607391,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.25324777631280004,40.548548119068684,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB40_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.25324777631280004,40.548548119068684,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB50_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.24944814539100002,33.69337429206335,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,GB50_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.24944814539100002,33.69337429206335,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.8949011101789506e-06,21.881055527804396,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:f2594335c16986dd5a9f,f2594335c16986dd5a9f,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TIME_12H,block3-v1-r-matrix,TIME_EXIT,2.90651858e-06,55.62640801149784,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_BTC:f62371fa04e1f042b614,f62371fa04e1f042b614,SHADOW_SCANNER_TOP5_BTC,BANK,LONG,GB20_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.25835103825624,78.60369530325063,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_BTC:f62371fa04e1f042b614,f62371fa04e1f042b614,SHADOW_SCANNER_TOP5_BTC,BANK,LONG,GB30_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.25330340738436,68.70336349719358,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_BTC:f62371fa04e1f042b614,f62371fa04e1f042b614,SHADOW_SCANNER_TOP5_BTC,BANK,LONG,GB40_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.24825577651248001,58.80303169113649,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_BTC:f62371fa04e1f042b614,f62371fa04e1f042b614,SHADOW_SCANNER_TOP5_BTC,BANK,LONG,GB50_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.24320814564060003,48.90269988507945,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.8949011101789506e-06,22.40078903824562,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:6b17780a1346120c8628,6b17780a1346120c8628,SHADOW_SCANNER_TOP5_LONG,BANK,LONG,GB20_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.25835103825624,78.75808539437598,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:6b17780a1346120c8628,6b17780a1346120c8628,SHADOW_SCANNER_TOP5_LONG,BANK,LONG,GB30_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.25330340738436,68.83830777061519,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:6b17780a1346120c8628,6b17780a1346120c8628,SHADOW_SCANNER_TOP5_LONG,BANK,LONG,GB40_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.24825577651248001,58.918530146854344,FULL_FROM_ENTRY,False
2026-07-20T02:45:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:6b17780a1346120c8628,6b17780a1346120c8628,SHADOW_SCANNER_TOP5_LONG,BANK,LONG,GB50_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,0.24320814564060003,48.99875252309355,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.906833177068e-06,29.76979811441568,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.901791515602e-06,25.637080468239027,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.896749854136e-06,21.50436282206238,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,TP_R100,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.928760979474556e-06,47.744312380909236,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V2:826bb33b69c57667c328,826bb33b69c57667c328,SHADOW_1H_BALANCED_V2,PEPE,LONG,TP_R200,block3-v1-r-matrix,FIXED_R_TARGET,2.9247540649065e-06,96.1585215413428,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V3:62ac24cc9d4b46eb7c40,62ac24cc9d4b46eb7c40,SHADOW_1H_BALANCED_V3,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9096931769536e-06,20.197892643770146,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V3:62ac24cc9d4b46eb7c40,62ac24cc9d4b46eb7c40,SHADOW_1H_BALANCED_V3,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9060815154304e-06,17.263222270712856,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V3:62ac24cc9d4b46eb7c40,62ac24cc9d4b46eb7c40,SHADOW_1H_BALANCED_V3,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9024698539072e-06,14.32855189765591,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V3:62ac24cc9d4b46eb7c40,62ac24cc9d4b46eb7c40,SHADOW_1H_BALANCED_V3,PEPE,LONG,GB50_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.8988581923839997e-06,11.393881524598275,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:4cf861bb710bcf3bf38d,4cf861bb710bcf3bf38d,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TP_R200,block3-v1-r-matrix,FIXED_R_TARGET,2.9367555289777746e-06,93.37846251909102,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:a087ded94533e0bf7b33,a087ded94533e0bf7b33,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9096931769536e-06,19.403630563089656,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:a087ded94533e0bf7b33,a087ded94533e0bf7b33,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9060815154304e-06,16.584363189628707,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:a087ded94533e0bf7b33,a087ded94533e0bf7b33,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9024698539072e-06,13.765095816168081,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:a087ded94533e0bf7b33,a087ded94533e0bf7b33,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB50_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.8988581923839997e-06,10.945828442706798,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.906833177068e-06,26.029455398398493,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.901791515602e-06,22.41598145974794,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.896749854136e-06,18.802507521097382,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TP_R100,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.93567887563784e-06,46.70382648166438,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9062931770896e-06,31.082948812688734,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9009815156344e-06,26.792477008095148,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.8956698541792e-06,22.502005203501906,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TP_R100,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.926002334909902e-06,47.0029366796684,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH_V2:2ad0679ac9b0e6b66930,2ad0679ac9b0e6b66930,SHADOW_RELATIVE_STRENGTH_V2,PEPE,LONG,TP_R200,block3-v1-r-matrix,FIXED_R_TARGET,2.9247540649065e-06,96.26338254785259,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9062931770896e-06,31.821251865791247,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9009815156344e-06,27.428869896506708,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.8956698541792e-06,23.036487927222517,FULL_FROM_ENTRY,False
2026-07-20T03:00:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TP_R100,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.926002334909902e-06,48.11938196497598,FULL_FROM_ENTRY,False
2026-07-20T03:38:34+00:00,GROUP_CREATED,SHADOW_RELATIVE_STRENGTH_V2:4612e26ab7a5f37623cb,4612e26ab7a5f37623cb,SHADOW_RELATIVE_STRENGTH_V2,PEPE,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,2.88727734e-06,,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB20_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.9246696090679997e-06,44.39056108478446,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB30_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.917398393602e-06,38.430248067312014,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB40_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.910127178136e-06,32.46993504983923,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB50_R050,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.90285596267e-06,26.509622032366433,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:f6012de5b1604df022e4,f6012de5b1604df022e4,SHADOW_1H_BALANCED,PEPE,LONG,GB50_R100,block3-v1-r-matrix|risk=block4_5_v1,MFE_GIVEBACK,2.90285596267e-06,26.509622032366433,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:8685cf4a8cc66e45df7d,8685cf4a8cc66e45df7d,SHADOW_1H_FAST_V3,ETH,LONG,TIME_24H,block3-v1-r-matrix,TIME_EXIT,1871.665592,3.0902609591659367,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:d10db02c3fff330926e3,d10db02c3fff330926e3,SHADOW_1H_FAST_V3,ZEC,SHORT,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,532.6690583008367,20.950974456849522,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_BOLLINGER_MR_1H:d974e04ee3261d34fdfa,d974e04ee3261d34fdfa,SHADOW_BOLLINGER_MR_1H,PEPE,SHORT,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,FIXED_R_TARGET,2.8887034283388586e-06,21.40884895600537,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE:e24bb974d89c7b397783,e24bb974d89c7b397783,SHADOW_COMBO_ADAPTIVE,ETH,LONG,TIME_24H,block3-v1-r-matrix,TIME_EXIT,1871.665592,2.4732910454559236,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:104daefe5c5b4a87b425,104daefe5c5b4a87b425,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,ETH,LONG,TIME_24H,block3-v1-r-matrix,TIME_EXIT,1871.665592,2.377151997222401,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,ATR15_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,ATR20_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,ATR30_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,BE_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,BE_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB20_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB30_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB40_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB50_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,GB50_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,TIME_12H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,TIME_24H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,TIME_6H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
2026-07-20T03:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_MEAN_REVERSION:1e77faca0ceec9235b1d,1e77faca0ceec9235b1d,SHADOW_COMBO_MEAN_REVERSION,ZEC,LONG,TP_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,532.8143016976272,-54.64153476024996,FULL_FROM_ENTRY,False
