generated_utc,system,profile,paper_portfolio,action,dimension,value,events,win_rate_pct,profit_factor,expectancy,baseline_expectancy,delta_expectancy,metric_unit,confidence
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H,SHADOW_DONCHIAN_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,ALTA,39,17.94871794871795,0.4601910189610166,-0.40195752198220286,-0.1400266323416422,-0.26193088964056066,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H_GB20_120R_V1,SHADOW_DONCHIAN_1H_GB20_120R_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,ADA,9,22.22222222222222,0.3698998260416117,-0.5182759248104024,-0.18225173554874408,-0.33602418926165833,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H_GB20_120R_V1,SHADOW_DONCHIAN_1H_GB20_120R_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,ALT_ROTATION_DOWN,17,17.647058823529413,0.23031241749891213,-0.6319384685350442,-0.18225173554874408,-0.44968673298630013,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H_GB20_120R_V1,SHADOW_DONCHIAN_1H_GB20_120R_V1,PREFERIRE IN CHALLENGER,Regime entrata,TREND_UP,16,37.5,1.8626336665792576,0.28434281209282314,-0.18225173554874408,0.4665945476415672,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H_GB20_120R_V1,SHADOW_DONCHIAN_1H_GB20_120R_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_DOWN,8,37.5,0.24670256680513167,-0.48524909654969445,-0.18225173554874408,-0.30299736100095037,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H_GB20_120R_V1,SHADOW_DONCHIAN_1H_GB20_120R_V1,PREFERIRE IN CHALLENGER,Volatilità entrata,HIGH,13,38.46153846153847,1.333003886900988,0.19465030480513634,-0.18225173554874408,0.3769020403538804,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_DONCHIAN_1H_GB20_120R_V1,SHADOW_DONCHIAN_1H_GB20_120R_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,ALTA,20,20.0,0.4414789051630172,-0.3754556738085594,-0.18225173554874408,-0.1932039382598153,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,PREFERIRE IN CHALLENGER,Asset,AKE,26,42.30769230769231,1.8384001355479738,0.39350104498737376,-0.07868666052917615,0.4721877055165499,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,SOL,14,14.285714285714285,0.23635575428112643,-0.7170169257123558,-0.07868666052917615,-0.6383302651831796,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,XRP,14,28.57142857142857,0.531748214054206,-0.3679121175288375,-0.07868666052917615,-0.28922545699966135,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,ETH,13,23.076923076923077,0.28498997034585377,-0.6042112896546916,-0.07868666052917615,-0.5255246291255155,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,PREFERIRE IN CHALLENGER,Asset,ADA,16,50.0,1.3074760301640413,0.16421097105702662,-0.07868666052917615,0.24289763158620276,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,PREFERIRE IN CHALLENGER,Asset,BANK,30,36.666666666666664,1.5765960032977338,0.29322785370038856,-0.07868666052917615,0.37191451422956473,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,DOGE,8,37.5,0.5540614526415948,-0.2501289366993481,-0.07868666052917615,-0.17144227617017194,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,11,9.090909090909092,0.26885245901639354,-0.5406060606060603,-0.07868666052917615,-0.46191940007688415,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,PREFERIRE IN CHALLENGER,Asset,HEI,9,33.33333333333333,2.169945284492368,0.27038735463823627,-0.07868666052917615,0.34907401516741243,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Lato,SHORT,104,25.0,0.5427760104743423,-0.29690760142519634,-0.07868666052917615,-0.21822094089602018,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,ALT_ROTATION_DOWN,37,24.324324324324326,0.5717423676140224,-0.2715027516897205,-0.07868666052917615,-0.19281609116054432,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_DOWN,24,29.166666666666668,0.5067952529275594,-0.27858402685223477,-0.07868666052917615,-0.1998973663230586,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,PREFERIRE IN CHALLENGER,Volatilità entrata,LOW,14,42.857142857142854,1.6610180981965232,0.33636433950071265,-0.07868666052917615,0.4150510000298888,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_EMA_TREND_1H,SHADOW_EMA_TREND_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Volatilità entrata,HIGH,31,25.806451612903224,0.5878526447806677,-0.2556678735505551,-0.07868666052917615,-0.17698121302137892,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_ETH_EMA_1H,SHADOW_ETH_EMA_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Fascia score,6–7,8,25.0,0.21394835903274814,-0.6538993485426496,-0.4717339337442284,-0.18216541479842124,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_ETH_EMA_1H,SHADOW_ETH_EMA_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,BUONA,8,25.0,0.21394835903274814,-0.6538993485426496,-0.4717339337442284,-0.18216541479842124,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_GLOBAL_PURE,SHADOW_GLOBAL_PURE,PREFERIRE IN CHALLENGER,Asset,DOGE,8,62.5,2.074850887016593,0.44125218727795873,0.2700019442470743,0.17125024303088443,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_GLOBAL_PURE,SHADOW_GLOBAL_PURE,PREFERIRE IN CHALLENGER,Lato,SHORT,8,62.5,2.074850887016593,0.44125218727795873,0.2700019442470743,0.17125024303088443,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_GLOBAL_PURE,SHADOW_GLOBAL_PURE,PREFERIRE IN CHALLENGER,Fascia score,≥7,8,62.5,2.074850887016593,0.44125218727795873,0.2700019442470743,0.17125024303088443,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BANK,11,27.27272727272727,0.7341806811266983,-0.19617206465178724,0.026228881928946315,-0.22240094658073356,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PREFERIRE IN CHALLENGER,Asset,AKE,15,40.0,1.4669165746175177,0.2529407904873296,0.026228881928946315,0.22671190855838327,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PREFERIRE IN CHALLENGER,Asset,KOMA,11,45.45454545454545,1.6337719298245617,0.3503030303030304,0.026228881928946315,0.3240741483740841,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PREFERIRE IN CHALLENGER,Asset,1000RATS,9,44.44444444444444,1.5684210526315787,0.31999999999999995,0.026228881928946315,0.29377111807105366,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,11,27.27272727272727,0.7349786579119573,-0.19534219553903284,0.026228881928946315,-0.22157107746797916,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,47,27.659574468085108,0.7771091482273962,-0.15646260891684952,0.026228881928946315,-0.18269149084579583,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,ALT_ROTATION_DOWN,15,26.666666666666668,0.7613507510680521,-0.16475295155279335,0.026228881928946315,-0.19098183348173967,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PREFERIRE IN CHALLENGER,Regime entrata,TRANSITION,9,66.66666666666666,5.753919230066097,1.0775550254816484,0.026228881928946315,1.0513261435527022,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PREFERIRE IN CHALLENGER,Regime entrata,TREND_DOWN,22,40.909090909090914,1.545983102041021,0.28441674967919434,0.026228881928946315,0.25818786775024805,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PREFERIRE IN CHALLENGER,Volatilità entrata,LOW,10,50.0,1.9517853388823039,0.48233423206627873,0.026228881928946315,0.45610535013733244,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,BUONA,49,24.489795918367346,0.6839783476937894,-0.219284820508789,0.026228881928946315,-0.24551370243773532,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,HYPE,12,58.333333333333336,0.5082264074400329,-0.22459427825189884,0.13796905453595926,-0.36256333278785813,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,AKE,18,72.22222222222221,2.7666239114074944,0.4977484126777485,0.13796905453595926,0.35977935814178924,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,COTI,15,86.66666666666667,3.7119775150564087,0.3664182953676215,0.13796905453595926,0.22844924083166224,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,KOMA,19,68.42105263157895,1.9233710791583718,0.29547874533067897,0.13796905453595926,0.15750969079471971,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,SPCX,9,100.0,inf,0.649817460707909,0.13796905453595926,0.5118484061719497,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,CYS,20,90.0,4.423072118340893,0.34688503115579533,0.13796905453595926,0.20891597661983607,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,HEI,14,71.42857142857143,2.186948605362743,0.3436498819335942,0.13796905453595926,0.20568082739763494,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Asset,TUT,15,73.33333333333333,2.4208639719861647,0.38404488726751723,0.13796905453595926,0.24607583273155798,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Regime entrata,ALT_ROTATION_UP,49,77.55102040816327,2.468422265736884,0.3416987945206661,0.13796905453595926,0.20372973998470684,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,PREFERIRE IN CHALLENGER,Volatilità entrata,LOW,23,73.91304347826086,2.45564834605857,0.3848615285814999,0.13796905453595926,0.24689247404554066,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Fascia score,5–6,8,50.0,0.5110379162433242,-0.20025338401678908,0.13796905453595926,-0.33822243855274836,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_GB20_V1,SHADOW_MASTER_ADAPTIVE_GB20_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,MEDIA,8,50.0,0.5110379162433242,-0.20025338401678908,0.13796905453595926,-0.33822243855274836,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BANK,12,25.0,0.6527053400006372,-0.264268837041916,0.00913289721197281,-0.2734017342538888,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Asset,AKE,15,40.0,1.4669165746175177,0.2529407904873297,0.00913289721197281,0.2438078932753569,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Asset,KOMA,10,40.0,1.3070175438596492,0.1866666666666668,0.00913289721197281,0.17753376945469398,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,8,12.5,0.28002685489291,-0.63848637339909,0.00913289721197281,-0.6476192706110628,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,49,22.448979591836736,0.5833550759559484,-0.3157953158938937,0.00913289721197281,-0.3249282131058665,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Regime entrata,RANGE,57,38.59649122807017,1.3034883131859667,0.17691760810648463,0.00913289721197281,0.16778471089451183,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,ALT_ROTATION_DOWN,12,25.0,0.7164930243787849,-0.1944597079595104,0.00913289721197281,-0.2035926051714832,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Regime entrata,TRANSITION,9,44.44444444444444,1.9316249862677735,0.4209564752765495,0.00913289721197281,0.4118235780645767,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Regime entrata,TREND_DOWN,20,40.0,1.38740358791631,0.22099105818923714,0.00913289721197281,0.21185816097726434,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Fascia score,5–6,8,37.5,1.3241960949510567,0.1766525061386422,0.00913289721197281,0.1675196089266694,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PREFERIRE IN CHALLENGER,Confidenza segnale,MEDIA,8,37.5,1.3241960949510567,0.1766525061386422,0.00913289721197281,0.1675196089266694,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PREFERIRE IN CHALLENGER,Asset,BANK,10,30.0,1.2611229492076996,0.18547104283319066,-0.002433514972605532,0.18790455780579618,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PREFERIRE IN CHALLENGER,Asset,AKE,13,30.76923076923077,1.341543301783981,0.21339851399410345,-0.002433514972605532,0.21583202896670897,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PREFERIRE IN CHALLENGER,Asset,KOMA,11,45.45454545454545,1.691337719298246,0.38212121212121225,-0.002433514972605532,0.38455472709381777,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,11,27.27272727272727,0.7534791642738451,-0.18170582383084619,-0.002433514972605532,-0.17927230885824066,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,45,22.22222222222222,0.6159680340484119,-0.2885738300445824,-0.002433514972605532,-0.2861403150719769,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,ALT_ROTATION_UP,21,19.047619047619047,0.48122034393117746,-0.44383804460389426,-0.002433514972605532,-0.44140452963128873,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PREFERIRE IN CHALLENGER,Regime entrata,RANGE,51,35.294117647058826,1.335862430266593,0.20424214845159513,-0.002433514972605532,0.20667566342420066,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PREFERIRE IN CHALLENGER,Regime entrata,ALT_ROTATION_DOWN,8,37.5,1.6996340784976425,0.3651939303993931,-0.002433514972605532,0.3676274453719986,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PREFERIRE IN CHALLENGER,Regime entrata,TREND_DOWN,18,44.44444444444444,1.7089193400989158,0.369395415235153,-0.002433514972605532,0.37182893020775853,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,BUONA,52,25.0,0.767113573708636,-0.1657149547996274,-0.002433514972605532,-0.16328143982702187,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,PREFERIRE IN CHALLENGER,Asset,ADA,9,44.44444444444444,1.4491447983723986,0.2665432215111857,-0.09050138245494879,0.35704460396613447,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,PREFERIRE IN CHALLENGER,Asset,AKE,13,46.15384615384615,1.6787033231448174,0.3705712588781233,-0.09050138245494879,0.46107264133307213,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,34,23.52941176470588,0.6126893647329276,-0.2923415987642226,-0.09050138245494879,-0.20184021630927382,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,PREFERIRE IN CHALLENGER,Regime entrata,TRANSITION,8,50.0,3.7331667063834675,0.7184047765048177,-0.09050138245494879,0.8089061589597665,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_DOWN,13,23.076923076923077,0.6468823826399086,-0.2501720465885571,-0.09050138245494879,-0.15967066413360828,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_V1,SHADOW_MASTER_ADAPTIVE_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BANK,12,25.0,0.6527053400006372,-0.264268837041916,0.00522309298870101,-0.269491930030617,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_V1,SHADOW_MASTER_ADAPTIVE_V1,PREFERIRE IN CHALLENGER,Asset,AKE,15,40.0,1.4669165746175177,0.2529407904873297,0.00522309298870101,0.24771769749862868,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_V1,SHADOW_MASTER_ADAPTIVE_V1,PREFERIRE IN CHALLENGER,Asset,KOMA,11,45.45454545454545,1.6337719298245617,0.3503030303030304,0.00522309298870101,0.3450799373143294,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_V1,SHADOW_MASTER_ADAPTIVE_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,11,27.27272727272727,0.7349786579119573,-0.19534219553903284,0.00522309298870101,-0.20056528852773386,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_V1,SHADOW_MASTER_ADAPTIVE_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,48,22.916666666666664,0.601275572306716,-0.29931376890816513,0.00522309298870101,-0.30453686189686613,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_MASTER_ADAPTIVE_V1,SHADOW_MASTER_ADAPTIVE_V1,PREFERIRE IN CHALLENGER,Regime entrata,RANGE,54,38.88888888888889,1.3327521401842795,0.19138149262029328,0.00522309298870101,0.18615839963159225,R,ALTA
