timestamp,open,high,low,close,volume,turnover
1785071880000,2.4343,2.444,2.4343,2.4421,7117,1736.48934
1785071940000,2.4439,2.4495,2.4395,2.4493,15867,3882.02702
1785072000000,2.4528,2.4671,2.4528,2.4644,16246,3997.18145
1785072060000,2.4653,2.4669,2.4577,2.4585,3446,847.82015
1785072120000,2.4567,2.4567,2.4483,2.4493,14487,3551.83323
1785072180000,2.4438,2.4544,2.4255,2.4542,42433,10346.83646
1785072240000,2.4562,2.4673,2.4562,2.4613,47472,11691.98019
1785072300000,2.4651,2.4686,2.4494,2.4509,51623,12661.25176
1785072360000,2.458,2.4618,2.4502,2.4618,6772,1663.13728
1785072420000,2.4617,2.4639,2.4583,2.463,299,73.63878
1785072480000,2.4637,2.4738,2.4637,2.468,14795,3654.35674
1785072540000,2.4715,2.5034,2.4715,2.4963,22172,5515.92073
1785072600000,2.5029,2.53,2.5013,2.5234,64766,16327.32108
1785072660000,2.5256,2.5315,2.5147,2.5165,19638,4956.68487
1785072720000,2.5155,2.5155,2.4907,2.494,45464,11374.55483
1785072780000,2.4906,2.5092,2.4844,2.5042,53196,13261.35804
1785072840000,2.505,2.529,2.505,2.5183,23757,5984.11898
1785072900000,2.5159,2.5182,2.504,2.504,45909,11525.8841
1785072960000,2.4998,2.5244,2.497,2.5244,45118,11328.50736
1785073020000,2.5269,2.5269,2.5157,2.5216,24484,6171.22553
1785073080000,2.521,2.533,2.5196,2.5289,11315,2860.34625
1785073140000,2.5274,2.544,2.5215,2.5215,18424,4670.77678
1785073200000,2.5291,2.5364,2.5248,2.5248,6028,1525.72276
1785073260000,2.5159,2.5162,2.4938,2.5003,32331,8089.35091
1785073320000,2.5013,2.5052,2.4951,2.4968,41714,10430.63567
1785073380000,2.4969,2.4969,2.4687,2.4691,195218,48329.66214
1785073440000,2.4678,2.4784,2.4622,2.4698,46390,11445.36415
1785073500000,2.47,2.4907,2.4657,2.4787,14206,3519.24642
1785073560000,2.4818,2.4916,2.4818,2.4916,6844,1701.13512
1785073620000,2.4915,2.4938,2.4846,2.4846,10584,2633.26555
1785073680000,2.4837,2.4837,2.4691,2.4749,33948,8402.04345
1785073740000,2.4739,2.4739,2.4621,2.4658,25877,6385.91676
1785073800000,2.4629,2.4712,2.4616,2.4663,12675,3125.96475
1785073860000,2.4667,2.4705,2.4458,2.4493,54676,13429.2736
1785073920000,2.4485,2.4658,2.4413,2.4656,25941,6358.33755
1785073980000,2.4645,2.4692,2.4606,2.4669,130588,32201.87836
1785074040000,2.4651,2.4752,2.4623,2.4752,15304,3775.6488
1785074100000,2.4755,2.4962,2.4744,2.495,5155,1279.527
1785074160000,2.4933,2.4952,2.4889,2.4889,10134,2526.52722
1785074220000,2.4867,2.5075,2.4867,2.5041,26658,6670.19382
1785074280000,2.5025,2.5045,2.5005,2.5005,5487,1373.86103
1785074340000,2.4953,2.4979,2.4813,2.4813,21644,5391.86151
1785074400000,2.4826,2.484,2.4677,2.4695,18305,4526.4148
1785074460000,2.4791,2.4952,2.4781,2.4879,38461,9577.43889
1785074520000,2.4864,2.4921,2.458,2.4618,38775,9615.79268
1785074580000,2.4607,2.4632,2.4555,2.456,30157,7415.10733
1785074640000,2.4539,2.4566,2.4349,2.4395,23420,5727.08021
1785074700000,2.4405,2.4706,2.4405,2.4699,27331,6720.7457
1785074760000,2.4707,2.4846,2.4707,2.4739,12948,3206.32545
1785074820000,2.4742,2.4774,2.4468,2.4553,49497,12134.9113
1785074880000,2.4548,2.4651,2.4501,2.459,9966,2448.46529
1785074940000,2.4596,2.4596,2.4522,2.4537,8104,1987.91231
1785075000000,2.4515,2.4515,2.4246,2.426,26890,6552.30352
1785075060000,2.4265,2.4425,2.4244,2.4244,46015,11200.85635
1785075120000,2.4263,2.4283,2.329,2.37,534273,126158.23198
1785075180000,2.3683,2.3683,2.331,2.3372,141121,33159.51319
1785075240000,2.3437,2.3481,2.3,2.3369,208833,48446.52348
1785075300000,2.333,2.3331,2.1683,2.2923,401130,90073.70291
1785075360000,2.2909,2.2919,2.2611,2.2818,124208,28314.24427
1785075420000,2.2788,2.2919,2.2656,2.2758,47911,10903.02274
1785075480000,2.271,2.2823,2.2499,2.2513,104702,23696.72572
1785075540000,2.2514,2.2799,2.2416,2.2702,250120,56690.48844
1785075600000,2.2674,2.2872,2.265,2.2791,166828,37997.90702
1785075660000,2.278,2.2784,2.2598,2.2629,166775,37844.21667
1785075720000,2.2608,2.2729,2.2377,2.2716,87033,19592.21068
1785075780000,2.2675,2.2738,2.2485,2.2525,42889,9696.94795
1785075840000,2.2553,2.2589,2.211,2.2228,79173,17688.06979
1785075900000,2.222,2.2235,2.1618,2.1827,213277,46707.0695
1785075960000,2.1869,2.2116,2.1869,2.2116,68726,15111.73278
1785076020000,2.2156,2.2164,2.1299,2.1641,206459,44672.24262
1785076080000,2.1633,2.1869,2.1463,2.1815,176477,38202.34344
1785076140000,2.1832,2.1938,2.1673,2.1839,202666,44163.37746
1785076200000,2.1826,2.2109,2.1826,2.204,80989,17840.33711
1785076260000,2.204,2.2057,2.1722,2.1805,35629,7815.474
1785076320000,2.1809,2.1811,2.1316,2.1731,171347,36983.66166
1785076380000,2.1682,2.1899,2.1597,2.1832,29077,6320.36592
1785076440000,2.1808,2.2087,2.1803,2.2031,25382,5573.78545
1785076500000,2.2008,2.2265,2.1999,2.2213,227588,50515.37767
1785076560000,2.2193,2.2303,2.2079,2.2282,36292,8062.77955
1785076620000,2.2281,2.2348,2.2248,2.2248,18850,4200.88162
1785076680000,2.2248,2.2256,2.1781,2.1796,224346,49343.27448
1785076740000,2.1844,2.1902,2.1606,2.1865,93652,20383.46055
1785076800000,2.1882,2.1945,2.1664,2.1741,24904,5412.38304
1785076860000,2.1722,2.1766,2.1558,2.1595,49735,10781.43583
1785076920000,2.1597,2.1869,2.1597,2.1741,28873,6289.35134
1785076980000,2.1778,2.1996,2.1778,2.1992,66548,14561.86014
1785077040000,2.1978,2.2103,2.192,2.2103,23603,5204.20523
1785077100000,2.2077,2.211,2.1703,2.1712,34612,7587.84914
1785077160000,2.1701,2.1853,2.17,2.1781,27733,6034.37186
1785077220000,2.1772,2.1977,2.176,2.1845,23809,5213.53207
1785077280000,2.186,2.2012,2.186,2.2002,21230,4654.63447
1785077340000,2.2003,2.2022,2.1731,2.1764,19681,4305.53447
1785077400000,2.1751,2.1864,2.1737,2.1864,15414,3358.8122
1785077460000,2.1876,2.2038,2.1812,2.183,26132,5732.28637
1785077520000,2.1851,2.2189,2.1846,2.2171,15513,3429.30851
1785077580000,2.2185,2.2611,2.2184,2.2457,46787,10491.64469
1785077640000,2.2466,2.2626,2.2421,2.2478,107102,24101.37621
1785077700000,2.2457,2.3015,2.2456,2.2856,231684,52818.02277
1785077760000,2.2832,2.3287,2.2788,2.3088,112842,26051.66274
