timestamp,open,high,low,close,volume,turnover
1784768820000,0.15209,0.15209,0.15157,0.15159,315,477.894
1784768880000,0.1515,0.1515,0.1484,0.149,14179,21207.9461
1784768940000,0.14931,0.15054,0.14931,0.15009,5615,8431.577
1784769000000,0.14999,0.15015,0.14479,0.14621,20829,30587.1854
1784769060000,0.14626,0.14742,0.14603,0.14712,5457,8002.6383
1784769120000,0.14734,0.1477,0.1471,0.1477,2029,2992.6575
1784769180000,0.14771,0.14776,0.14726,0.14726,918,1354.8222
1784769240000,0.14766,0.14791,0.14725,0.14774,1049,1550.0065
1784769300000,0.14775,0.14823,0.14775,0.14783,5232,7744.1314
1784769360000,0.14792,0.14798,0.14757,0.14767,438,647.5156
1784769420000,0.14777,0.14823,0.14769,0.1481,1646,2433.8716
1784769480000,0.14801,0.14845,0.14801,0.1482,1063,1575.3829
1784769540000,0.1482,0.14847,0.14819,0.14847,388,575.523
1784769600000,0.14849,0.15042,0.14793,0.14965,14603,21876.2813
1784769660000,0.14947,0.15001,0.14944,0.14987,1835,2748.6203
1784769720000,0.14949,0.14956,0.14913,0.14917,3195,4767.9267
1784769780000,0.14927,0.14962,0.149,0.14904,2501,3736.208
1784769840000,0.14937,0.14937,0.14902,0.14902,73,108.8769
1784769900000,0.14914,0.1508,0.14914,0.14981,5898,8851.3825
1784769960000,0.14978,0.14996,0.1497,0.14983,644,964.8169
1784770020000,0.14977,0.14977,0.14929,0.14932,850,1270.5362
1784770080000,0.14951,0.14962,0.14908,0.14929,3040,4541.5234
1784770140000,0.14939,0.15038,0.14928,0.14959,6455,9673.6433
1784770200000,0.14943,0.1498,0.14943,0.14966,217,324.7377
1784770260000,0.14964,0.14978,0.14942,0.14956,2454,3669.8057
1784770320000,0.14955,0.14959,0.14917,0.14941,1420,2121.9521
